Timestamp,Close,MACD,Signal,MACD_Histogram,RSI,Green_Peak,Red_Peak,MACD_Histogram_Delta
2023-12-13 06:57:11.377245,40999.99,4.708069024927681,4.432423512595822,0.2756455123318595,99.5024875620882,False,False,-0.17917036453608404
2023-12-13 06:57:13.065281,40999.99,4.56803057086654,4.459544924249966,0.10848564661657445,99.49999999989814,False,False,-0.16715986571528507
2023-12-13 06:57:14.766371,40999.99,4.406256504909834,4.448887240381939,-0.042630735472105385,0.0,False,False,-0.15111638208867983
2023-12-13 06:57:16.501007,40999.99,4.229296692494245,4.404969130804401,-0.17567243831015578,,False,False,-0.1330417028380504
2023-12-13 06:57:18.209351,40999.99,4.042455851515115,4.332466474946544,-0.2900106234314288,,False,False,-0.11433818512127303
2023-12-13 06:57:19.908733,40999.99,3.850002704297367,4.235973720816708,-0.38597101651934107,,False,False,-0.09596039308791227
2023-12-13 06:57:21.620207,41000.0,3.6561433700917405,4.120007650671715,-0.4638642805799744,100.0,False,False,-0.07789326406063335
2023-12-13 06:57:23.319366,40999.99,3.4617961040421505,3.9883653413458022,-0.5265692373036517,50.0,False,False,-0.06270495672367726
2023-12-13 06:57:25.018565,40991.08,2.5593098288809415,3.7025542388528305,-1.143244409971889,0.11198208288953992,False,False,-0.6166751726682373
2023-12-13 06:57:26.722150,40991.09,1.8238654841916286,3.3268164879205906,-1.502951003728962,0.22371364649674774,False,False,-0.3597065937570729
2023-12-13 06:57:28.417263,40990.44,1.1750260063490714,2.896458391606287,-1.7214323852572155,0.20855057348092032,False,False,-0.21848138152825358
2023-12-13 06:57:30.223096,40988.18,0.4730004780431045,2.4117668088936504,-1.9387663308505458,0.1687763712811261,False,False,-0.2173339455933303
2023-12-13 06:57:31.923499,40988.18,-0.08240984159783693,1.912931478795353,-1.99534132039319,0.1687763712811261,False,False,-0.05657498954264417
2023-12-13 06:57:33.613163,40988.18,-0.5166212334443117,1.4270209363474202,-1.9436421697917319,0.08445945941528521,False,True,0.05169915060145813
2023-12-13 06:57:35.856009,40988.17,-0.8517256432023714,0.9712716204374621,-1.8229972636398335,0.08445945941528521,False,False,0.12064490615189838
2023-12-13 06:57:37.563423,40988.17,-1.1045655580455787,0.556104184740854,-1.6606697427864328,0.34129692814966006,False,False,0.16232752085340074
2023-12-13 06:57:39.355299,40988.18,-1.2892741459363606,0.1870285186054111,-1.4763026645417716,0.3412969283971421,False,False,0.18436707824466114
2023-12-13 06:57:41.073580,40988.17,-1.4200939894872135,-0.13439598301311384,-1.2856980064740997,0.4366812227948458,False,False,0.1906046580676719
2023-12-13 06:57:42.844639,40988.17,-1.5064047616251628,-0.40879773873552366,-1.097607022889639,33.33333333333333,False,False,0.18809098358446064
2023-12-13 06:57:44.659338,40988.18,-1.5560624348145211,-0.6382506779513233,-0.9178117568631978,50.0,False,False,0.17979526602644125
2023-12-13 06:57:46.367696,40988.17,-1.578032834782789,-0.8262071093176164,-0.7518257254651726,39.99999999999999,False,False,0.16598603139802526
2023-12-13 06:57:48.140797,40988.17,-1.5772628309423453,-0.9764182536425623,-0.600844577299783,50.0,False,False,0.15098114816538954
2023-12-13 06:57:49.850060,40988.17,-1.5586850463878363,-1.092871612191617,-0.46581343419621923,50.0,False,False,0.1350311431035638
2023-12-13 06:57:51.623180,40988.17,-1.5263670095228008,-1.1795706916578539,-0.3467963178649469,33.33333333333333,False,False,0.11901711633127232
2023-12-13 06:57:53.327671,40988.18,-1.482854393638263,-1.2402274320539357,-0.24262696158432728,66.66666666666666,False,False,0.10416935628061963
2023-12-13 06:57:55.029106,40995.55,-0.8439444593241205,-1.1609708375079728,0.31702637818385226,99.8648648648375,False,False,0.5596533397681795
2023-12-13 06:57:56.728713,41005.99,0.4990641155236517,-0.8289638469016479,1.3280279624252995,99.94391475040922,False,False,1.0110015842414473
2023-12-13 06:57:58.428444,41006.0,1.5463891913677799,-0.35389323924776245,1.9002824306155424,100.0,False,False,0.5722544681902428
2023-12-13 06:58:00.137668,41005.99,2.3485226360717206,0.18658993581613414,2.1619327002555866,99.9439461883294,False,False,0.26165026964004423
2023-12-13 06:58:02.274107,41001.21,2.5689004330852185,0.6630520352699512,1.9058483978152674,78.82404951370327,True,False,-0.2560843024403192
2023-12-13 06:58:04.043085,41001.21,2.7122858816583175,1.0728988045476244,1.639387077110693,78.82404951370327,False,False,-0.2664613207045743
2023-12-13 06:58:05.749974,41001.22,2.794513388289488,1.4172217212959972,1.3772916669934907,78.82404951370327,False,False,-0.2620954101172024
2023-12-13 06:58:07.451259,41001.21,2.826292621262837,1.6990359012893652,1.127256719973472,68.5452162516234,False,False,-0.2500349470200187
2023-12-13 06:58:09.132229,41001.21,2.8189824177898117,1.9230252045894547,0.895957213200357,0.41493775942004163,False,False,-0.23129950677311495
2023-12-13 06:58:10.830128,41001.21,2.7811298946398892,2.0946461425995415,0.6864837520403477,0.20790020794234465,False,False,-0.2094734611600093
2023-12-13 06:58:12.527918,41001.22,2.720577292224334,2.2198323725245004,0.5007449196998337,0.4158004158847035,False,False,-0.18573883234051403
2023-12-13 06:58:14.231370,41017.58,3.947203289848403,2.565306555989281,1.3818967338591222,99.93898718729693,False,True,0.8811518141592884
2023-12-13 06:58:15.951230,41017.58,4.863252680705045,3.024895780932434,1.8383568997726112,99.93898718729693,False,False,0.45646016591348904
2023-12-13 06:58:17.658199,41019.61,5.687470833865518,3.557410791519051,2.130060042346467,99.94568169472007,False,False,0.2917031425738559
2023-12-13 06:58:19.408528,41019.61,6.268411314733385,4.099610896161918,2.1688004185714664,100.0,False,False,0.03874037622499937
2023-12-13 06:58:21.218620,41019.62,6.652926947157539,4.610274106361042,2.042652840796497,100.0,True,False,-0.12614757777496965
2023-12-13 06:58:22.929606,41019.61,6.877571081422502,5.063733501373335,1.8138375800491673,99.94571118348516,False,False,-0.2288152607473295
2023-12-13 06:58:24.646475,41019.62,6.975995162894833,5.446185833677635,1.5298093292171977,99.94571118348516,False,False,-0.2840282508319696
2023-12-13 06:58:26.348286,41019.61,6.972811806066602,5.751511028155429,1.221300777911173,99.0338164249272,False,False,-0.3085085513060246
2023-12-13 06:58:28.049592,41019.61,6.89085548028379,5.979379918581102,0.9114755617026882,99.0338164249272,False,False,-0.3098252162084849
2023-12-13 06:58:29.747290,41022.05,6.942760290796286,6.172055993024139,0.7707042977721477,99.19354838693589,False,False,-0.1407712639305405
2023-12-13 06:58:31.459046,41027.59,7.3462439994109445,6.406893594301501,0.9393504051094439,99.75062344134584,False,True,0.16864610733729624
2023-12-13 06:58:33.155252,41019.62,6.942862358024286,6.5140873470460585,0.4287750109782271,50.0,True,False,-0.5105753941312168
2023-12-13 06:58:34.859257,41019.62,6.547701671952382,6.520810212027324,0.026891459925058037,50.031308703826056,False,False,-0.4018835510531691
2023-12-13 06:58:36.576827,41019.62,6.163485160956043,6.449345201813068,-0.2858600408570249,50.0,False,False,-0.3127515007820829
2023-12-13 06:58:38.277268,41019.62,5.792221681847877,6.31792049782003,-0.5256988159721523,50.03134796238885,False,False,-0.2398387751151274
2023-12-13 06:58:39.993110,41019.63,5.436135233176174,6.141563444891259,-0.705428211715085,50.06265664159404,False,False,-0.17972939574293267
2023-12-13 06:58:41.726984,41019.62,5.094402143957268,5.9321311847044615,-0.8377290407471936,41.019955654085656,False,False,-0.1323008290321086
2023-12-13 06:58:43.514600,41019.62,4.768606679259392,5.699426283615448,-0.9308196043560564,0.12515644549165472,False,False,-0.09309056360886281
2023-12-13 06:58:45.210186,41006.0,3.3725149997335393,5.234044026839067,-1.8615290271055276,0.07331378295283741,False,False,-0.9307094227494712
2023-12-13 06:58:46.934244,41006.01,2.241075478748826,4.635450317221019,-2.394374838472193,0.14652014649675493,False,False,-0.5328458113666654
2023-12-13 06:58:48.632789,41006.0,1.3282829710879014,3.974016847994396,-2.6457338769064944,0.146412884310422,False,False,-0.2513590384343014
2023-12-13 06:58:50.327046,41009.98,0.9154878956178436,3.3623110575190855,-2.446823161901242,22.675736961452003,False,True,0.19891071500525248
2023-12-13 06:58:52.034099,41009.99,0.5824377607568749,2.8063363981666436,-2.2238986374097687,22.675736961452003,False,False,0.22292452449147326
2023-12-13 06:58:53.748586,41009.98,0.3140658572592656,2.307882289985168,-1.9938164327259025,22.675736961452003,False,False,0.2300822046838662
2023-12-13 06:58:55.445486,41009.99,0.10102159261441557,1.8665101505110175,-1.765488557896602,22.719546742187447,False,False,0.2283278748293005
2023-12-13 06:58:57.161103,41009.98,-0.06784239356056787,1.4796396416967006,-1.5474820352572685,99.25742574278065,False,False,0.2180065226393335
2023-12-13 06:58:58.871824,41009.99,-0.19857238394615706,1.143997236568129,-1.342569620514286,99.25742574277932,False,False,0.20491241474298239
2023-12-13 06:59:00.563623,41009.99,-0.29873323243373306,0.8554511427677566,-1.1541843752014898,99.5037220846244,False,False,0.18838524531279632
2023-12-13 06:59:02.280873,41010.01,-0.3722070227668155,0.6099195096608422,-0.9821265324276577,71.42857143451099,False,False,0.17205784277383207
2023-12-13 06:59:04.942200,41010.02,-0.4247325619435287,0.402989095339968,-0.8277216572834967,71.42857143451099,False,False,0.154404875144161
2023-12-13 06:59:06.647874,41010.01,-0.4618425135849975,0.23002277355497494,-0.6918652871399724,71.42857143451099,False,False,0.13585637014352425
2023-12-13 06:59:08.374515,41010.02,-0.4848563786727027,0.0870469431094394,-0.5719033217821421,71.42857143451099,False,False,0.11996196535783032
2023-12-13 06:59:10.079485,41010.02,-0.49736175583529985,-0.029834796679508446,-0.4675269591557914,83.33333333737554,False,False,0.1043763626263507
2023-12-13 06:59:11.842287,41010.01,-0.5022891965709277,-0.12432567665779232,-0.3779635199131354,66.66666667475107,False,False,0.08956343924265597
2023-12-13 06:59:13.543518,41010.02,-0.4996279128463357,-0.199386123895501,-0.30024178895083464,71.42857143451099,False,False,0.07772173096230078
2023-12-13 06:59:15.257843,41010.02,-0.4918490961063071,-0.25787871833766224,-0.23397037776864488,60.0,False,False,0.06627141118218977
2023-12-13 06:59:16.957647,41010.01,-0.4809471844637301,-0.3024924115628758,-0.17845477290085426,39.99999999999999,False,False,0.05551560486779061
2023-12-13 06:59:18.666415,41010.01,-0.46692492110742023,-0.3353789134717847,-0.1315460076356355,50.0,False,False,0.046908765265218755
2023-12-13 06:59:20.358727,41001.1,-1.1613869663779042,-0.5005805240530086,-0.6608064423248956,0.11185682320777346,True,False,-0.5292604346892601
2023-12-13 06:59:22.058706,41001.1,-1.6922459822817473,-0.7389136156987564,-0.9533323665829909,0.11185682320777346,False,False,-0.2925259242580953
2023-12-13 06:59:23.756451,41001.11,-2.0880785903864307,-1.0087466106362912,-1.0793319797501395,0.22371364649674774,False,False,-0.12599961316714858
2023-12-13 06:59:25.905215,41001.1,-2.375205806536542,-1.2820384498163415,-1.0931673567202003,0.1118568232889885,False,False,-0.013835376970060764
2023-12-13 06:59:27.617250,41000.0,-2.6608444424782647,-1.557799648348726,-1.1030447941295387,0.09960159364578658,False,False,-0.009877437409338441
2023-12-13 06:59:29.344602,40998.01,-3.0130588217216427,-1.8488514830233096,-1.1642073386983331,0.08319467555767801,False,False,-0.06116254456879444
2023-12-13 06:59:31.089930,40998.0,-3.2554711265765945,-2.1301754117339664,-1.1252957148426281,0.08312551955138758,False,True,0.03891162385570501
2023-12-13 06:59:32.792241,40998.0,-3.4082959109946387,-2.385799511586101,-1.0224963994085376,0.3205128205778607,False,False,0.10279931543409049
2023-12-13 06:59:34.494601,40998.01,-3.4883917288534576,-2.6063179550395725,-0.8820737738138851,0.6389776359119708,False,False,0.14042262559465257
2023-12-13 06:59:36.377987,40998.01,-3.511391110609111,-2.7873325861534806,-0.7240585244556303,0.3205128205778607,False,False,0.15801524935825473
2023-12-13 06:59:38.106096,40998.0,-3.4901924369332846,-2.927904556309442,-0.5622878806238427,0.3205128205778607,False,False,0.16177064383178763
2023-12-13 06:59:40.269487,40998.0,-3.4338095166822313,-3.029085548384,-0.40472396829823154,0.4950495050503605,False,False,0.15756391232561118
2023-12-13 06:59:41.977091,40998.0,-3.350503131681762,-3.093369065043553,-0.25713406663820937,33.33333333333333,False,False,0.14758990166002217
2023-12-13 06:59:43.751738,40998.01,-3.246254503748787,-3.1239461527845998,-0.12230835096418735,66.66666666666666,False,False,0.13482571567402202
2023-12-13 06:59:45.520328,40998.0,-3.1283815957867773,-3.1248332413850357,-0.0035483544017416158,50.0,False,False,0.11875999656244574
2023-12-13 06:59:47.224017,41004.71,-2.4651092992862687,-2.992888452965283,0.5277791536790142,99.70326409489526,False,False,0.5313275080807558
2023-12-13 06:59:48.924205,41007.94,-1.6596952857944416,-2.7262498195311147,1.066554533736673,99.79939819454306,False,False,0.5387753800576589
2023-12-13 06:59:50.631210,41008.0,-1.004972679373168,-2.3819943914995254,1.3770217121263575,99.90019960077811,False,False,0.3104671783896844
2023-12-13 06:59:52.351341,41007.99,-0.4813584130461095,-2.0018671958088423,1.5205087827627328,99.80059820534335,False,False,0.14348707063637534
2023-12-13 06:59:54.057151,41015.18,0.5079275040188804,-1.499908255843298,2.0078357598621785,99.88385598139335,False,False,0.4873269770994457
2023-12-13 06:59:55.847321,41015.18,1.2772207153611816,-0.9444824616024021,2.221703176963584,99.88378849503738,False,False,0.21386741710140544
2023-12-13 06:59:57.555557,41015.18,1.8653880950150779,-0.3825083502789062,2.247896445293984,99.94186046510445,False,False,0.02619326833039981
2023-12-13 06:59:59.263293,41019.65,2.661526206182316,0.22629856101333823,2.4352276451689776,99.93315508020031,False,False,0.1873311998749938
2023-12-13 07:00:00.983478,41019.65,3.2549503536210977,0.8320289195348901,2.4229214340862075,99.91474850808154,True,False,-0.01230621108277008
2023-12-13 07:00:03.130249,41025.44,4.144670693014632,1.4945572742308384,2.6501134187837936,99.94272623137438,False,True,0.22719198469758606
2023-12-13 07:00:04.828341,41027.99,4.997931121964939,2.1952320437776587,2.8026990781872803,100.0,False,False,0.15258565940348667
2023-12-13 07:00:06.532531,41027.99,5.6094835250260076,2.8780823400273285,2.731401184998679,100.0,True,False,-0.07129789318860125
2023-12-13 07:00:08.231911,41028.0,6.025492005777778,3.507564273177419,2.5179277326003593,100.0,False,False,-0.21347345239831972
2023-12-13 07:00:09.939286,41027.99,6.281960279797204,4.062443474501376,2.219516805295828,99.92205767730292,False,False,-0.29841092730453145
2023-12-13 07:00:11.635492,41027.99,6.411307670779934,4.532216313757088,1.8790913570228458,99.88038277509526,False,False,-0.34042544827298205
2023-12-13 07:00:13.330749,41022.69,6.016792861206341,4.829131623246939,1.1876612379594018,61.1273792093767,False,False,-0.691430119063444
2023-12-13 07:00:15.024609,41028.0,6.062722365255468,5.075849771648645,0.9868725936068223,59.71168437025428,False,False,-0.20078864435257948
2023-12-13 07:00:16.723959,41027.99,6.028818445462093,5.266443506411335,0.7623749390507584,50.0,False,False,-0.22449765455606396
2023-12-13 07:00:18.463579,41031.99,6.252639380712935,5.463682681271655,0.7889566994412807,63.661202185792895,False,True,0.02658176039052229
2023-12-13 07:00:20.172037,41031.99,6.35674251367891,5.642294647753106,0.7144478659258038,63.636363636359114,True,False,-0.07450883351547688
2023-12-13 07:00:21.869268,41035.1,6.613954455315252,5.836626609265536,0.7773278460497162,70.05076142132604,False,True,0.06287998012391238
2023-12-13 07:00:23.576722,41035.11,6.740898803262098,6.017481048064848,0.72341775519725,70.06764374296347,True,False,-0.05391009085246612
2023-12-13 07:00:25.308510,41041.7,7.28923527184088,6.271831892820055,1.0174033790208252,99.94745139252738,False,True,0.2939856238235752
2023-12-13 07:00:27.011620,41041.71,7.636573128744203,6.544780140004885,1.0917929887393178,99.92716678804054,False,False,0.07438960971849262
2023-12-13 07:00:28.715675,41041.7,7.820879733109905,6.80000005862589,1.0208796744840152,99.92716678804054,True,False,-0.07091331425530267
2023-12-13 07:00:30.474828,41038.79,7.644015907659195,6.968803228432551,0.675212679226644,76.89873417722794,False,False,-0.3456669952573712
2023-12-13 07:00:32.183992,41037.68,7.329789082505158,7.041000399247073,0.28878868325808504,70.69090909091756,False,False,-0.3864239959685589
2023-12-13 07:00:33.890586,41041.45,7.3008103553002,7.092962390457699,0.20784796484250112,72.03331020124986,False,False,-0.08094071841558392
2023-12-13 07:00:35.667706,41041.45,7.194906106291455,7.113351133624451,0.0815549726670044,72.01388888888566,False,False,-0.12629299217549672
2023-12-13 07:00:37.407367,41041.63,7.044298434208031,7.0995405937411675,-0.055242159533136714,49.561952440552396,False,False,-0.1367971322001411
2023-12-13 07:00:39.101638,41041.62,6.845226344288676,7.04867774385067,-0.20345139956199354,49.43679599501494,False,False,-0.14820924002885683
2023-12-13 07:00:40.819506,41038.01,6.3232726972637465,6.903596734533285,-0.5803240372695386,34.08110440035168,False,False,-0.3768726377075451
2023-12-13 07:00:42.526577,41034.85,5.590194794931449,6.640916346612919,-1.0507215516814696,33.36148648647175,False,False,-0.470397514411931
2023-12-13 07:00:44.225105,41034.85,4.952140087465523,6.30316109478344,-1.3510210073179172,36.81267474369608,False,False,-0.30029945563644755
2023-12-13 07:00:46.011245,41034.86,4.396602751563478,5.921849426139448,-1.5252466745759703,2.725968436187898,False,False,-0.1742256672580531
2023-12-13 07:00:47.729793,41034.17,3.8562062319542747,5.508720787302414,-1.652514555348139,2.4804177545984487,False,False,-0.12726788077216877
2023-12-13 07:00:49.491781,41031.99,3.2149701413000003,5.049970658101931,-1.835000516801931,0.10351966875811058,False,False,-0.18248596145379192
2023-12-13 07:00:51.268431,41032.0,2.6767370772067807,4.575323941922901,-1.89858686471612,0.20703933751606485,False,False,-0.06358634791418893
2023-12-13 07:00:52.968484,41031.99,2.2237426585852518,4.105007685255371,-1.8812650266701194,0.3300330033668928,False,True,0.017321838046000515
2023-12-13 07:00:54.657195,41024.37,1.2356274570192909,3.531131639608155,-2.2955041825888642,0.19011406847972978,True,False,-0.41423915591874483
2023-12-13 07:00:56.373528,41022.43,0.29262406596535584,2.8834301248795957,-2.59080605891424,0.160513643692326,False,False,-0.29530187632537563
2023-12-13 07:00:58.070150,41021.25,-0.5436620559848961,2.198011688706697,-2.7416737446915933,0.07336757154828888,False,False,-0.15086768577735343
2023-12-13 07:00:59.785989,41021.26,-1.1918786808018922,1.5200336148049793,-2.7119122956068713,0.15444015447155834,False,True,0.029761449084722003
2023-12-13 07:01:01.500846,41021.26,-1.6861580457625678,0.87879528269147,-2.564953328454038,0.18570102139337052,False,False,0.14695896715283352
2023-12-13 07:01:03.212904,41021.25,-2.0549962029763265,0.29203698555791074,-2.3470331885342373,0.09285051069669237,False,False,0.21792013991980053
2023-12-13 07:01:05.369268,41017.95,-2.5838010702791507,-0.28313062560950153,-2.3006704446696493,0.0711237553487507,False,False,0.04636274386458794
2023-12-13 07:01:07.079327,41017.37,-3.0149296578238136,-0.829490432052364,-2.1854392257714497,0.1424501424790776,False,False,0.11523121889819965
2023-12-13 07:01:08.792517,41015.7,-3.4515696662056143,-1.353906278883014,-2.0976633873226005,0.1481481481781799,False,False,0.08777583844884917
2023-12-13 07:01:10.590416,41015.7,-3.7543324116195436,-1.83399150543032,-1.9203409061892236,0.1795332136808696,False,False,0.1773224811333769
2023-12-13 07:01:12.370311,41015.7,-3.948755275843723,-2.2569442595130007,-1.6918110163307225,0.0,False,False,0.2285298898585011
2023-12-13 07:01:14.171567,41011.11,-4.422234667741577,-2.690002341158716,-1.732232326582861,0.0,True,False,-0.040421310252138465
2023-12-13 07:01:15.913332,41011.1,-4.743596189407981,-3.1007211108085695,-1.6428750785994115,0.0,False,True,0.08935724798344946
2023-12-13 07:01:17.622473,41011.1,-4.941317083139438,-3.4688403052747434,-1.4724767778646948,0.0,False,False,0.17039830073471673
2023-12-13 07:01:19.438433,41011.1,-5.039915309476783,-3.783055306115151,-1.2568600033616315,0.0,False,False,0.21561677450306327
2023-12-13 07:01:21.166710,41011.1,-5.059729699794843,-4.03839018485109,-1.0213395149437536,0.0,False,False,0.23552048841787787
2023-12-13 07:01:22.898852,41011.1,-5.0175930574550875,-4.23423075937189,-0.7833622980831976,0.0,False,False,0.23797721686055606
2023-12-13 07:01:24.605785,41011.06,-4.930590354117157,-4.373502678320944,-0.5570876757962138,0.0,False,False,0.2262746222869838
2023-12-13 07:01:26.316194,41011.06,-4.806236779091705,-4.4600494984750965,-0.34618728061660864,0.0,False,False,0.21090039517960513
2023-12-13 07:01:28.024470,41008.71,-4.841501222828811,-4.536339843345839,-0.3051613794829713,0.0,False,False,0.041025901133637355
2023-12-13 07:01:29.755210,41008.71,-4.813956257406971,-4.591863126158066,-0.22209313124890517,0.0,False,False,0.08306824823406611
2023-12-13 07:01:31.466127,41008.71,-4.737515543667541,-4.620993609659962,-0.11652193400757938,0.0,False,False,0.1055711972413258
2023-12-13 07:01:33.616734,41004.79,-4.936343867171672,-4.6840636611623045,-0.2522802060093676,0.0,True,False,-0.13575827200178825
2023-12-13 07:01:35.417444,41004.0,-5.098886355757713,-4.767028200081387,-0.3318581556763265,0.0,False,False,-0.07957794966695886
2023-12-13 07:01:37.156804,41004.0,-5.1681274923321325,-4.847248058531536,-0.3208794338005969,0.0,False,True,0.010978721875729569
2023-12-13 07:01:38.866940,41004.0,-5.163480206261738,-4.9104944880775765,-0.2529857181841617,0.0,False,False,0.0678937156164352
2023-12-13 07:01:40.589971,41004.0,-5.100996090892295,-4.948594808640521,-0.15240128225177418,0.0,False,False,0.10058443593238753
2023-12-13 07:01:42.309845,41004.0,-4.9939102900607395,-4.957657904924565,-0.03625238513617468,0.0,False,False,0.1161488971155995
2023-12-13 07:01:44.024014,41004.0,-4.853100499785796,-4.936746423896811,0.08364592411101501,0.0,False,False,0.1198983092471897
2023-12-13 07:01:45.811715,41004.0,-4.6874734504308435,-4.886891829203618,0.19941837877277457,0.0,False,False,0.11577245466175956
2023-12-13 07:01:47.549564,41004.01,-4.503492446507153,-4.810211952664325,0.30671950615717236,100.0,False,False,0.10730112738439779
2023-12-13 07:01:49.288172,41004.01,-4.308025934071338,-4.709774748945728,0.40174881487438974,100.0,False,False,0.09502930871721738
2023-12-13 07:01:51.054051,41009.02,-3.706130222810316,-4.509045843718646,0.8029156209083297,100.0,False,False,0.40116680603393995
2023-12-13 07:01:52.756179,41011.13,-3.024005318278796,-4.212037738630676,1.1880324203518802,100.0,False,False,0.3851167994435505
2023-12-13 07:01:54.466088,41011.14,-2.4543176544029848,-3.860493721785138,1.406176067382153,100.0,False,False,0.2181436470302729
2023-12-13 07:01:56.171145,41011.14,-1.9800117336490075,-3.484397324157912,1.5043855905089045,100.0,False,False,0.09820952312675146
2023-12-13 07:01:57.889867,41014.94,-1.282706391371903,-3.0440591376007107,1.7613527462288077,100.0,False,False,0.25696715571990314
2023-12-13 07:01:59.613457,41015.44,-0.6818807654635748,-2.5716234631732835,1.8897426977097087,100.0,False,False,0.12838995148090104
2023-12-13 07:02:01.319168,41015.71,-0.1818392549685086,-2.0936666215323285,1.91182736656382,100.0,False,False,0.0220846688541112
2023-12-13 07:02:03.116504,41015.71,0.21200340145878727,-1.6325326169341055,1.8445360183928927,100.0,True,False,-0.06729134817092719
2023-12-13 07:02:04.831055,41015.71,0.5181535920855822,-1.2023953751301681,1.7205489672157503,100.0,False,False,-0.12398705117714237
2023-12-13 07:02:06.634854,41015.7,0.7513122475211276,-0.811653850599909,1.5629660981210365,99.7816593886019,False,False,-0.15758286909471386
2023-12-13 07:02:08.441479,41015.7,0.9254244448238751,-0.4642381915151522,1.3896626363390272,99.7816593886019,False,False,-0.17330346178200928
2023-12-13 07:02:10.163522,41015.7,1.0512909874960314,-0.16113235571291548,1.2124233432089468,98.71794871768562,False,False,-0.17723929313008036
2023-12-13 07:02:11.899755,41015.71,1.138721572351642,0.098838429899996,1.039883142451646,96.5517241372389,False,False,-0.17254020075730092
2023-12-13 07:02:13.627061,41019.68,1.5109395910039893,0.3812586621207947,1.1296809288831946,99.74937343353324,False,True,0.08979778643154868
2023-12-13 07:02:15.353032,41019.68,1.7853447099914774,0.6620758716949313,1.1232688382965461,99.74937343353324,True,False,-0.006412090586648489
2023-12-13 07:02:17.144255,41019.68,1.9799886669206899,0.9256584307400831,1.0543302361806068,99.74937343353324,False,False,-0.06893860211593927
2023-12-13 07:02:18.857498,41019.69,2.110721240962448,1.1626709927845562,0.9480502481778919,100.0,False,False,-0.10627998800271499
2023-12-13 07:02:20.592652,41019.69,2.189093243519892,1.3679554429316234,0.8211378005882686,100.0,False,False,-0.12691244758962328
2023-12-13 07:02:22.293374,41015.89,1.9224149749425123,1.4788473493338012,0.4435676256087111,51.21951219513562,False,False,-0.37757017497955747
2023-12-13 07:02:24.015434,41012.0,1.381257756256673,1.4593294307183757,-0.07807167446170271,34.10454155956569,False,False,-0.5216393000704138
2023-12-13 07:02:25.721444,41012.0,0.9415333512297366,1.3557702148206479,-0.4142368635909113,0.12987012989651703,False,False,-0.33616518912920856
2023-12-13 07:02:27.429750,41003.75,-0.07182945443491917,1.0702502809695345,-1.1420797354044536,0.06269592477765684,False,False,-0.7278428718135423
2023-12-13 07:02:29.227487,40998.01,-1.3228478411547258,0.5916306565446825,-1.9144784976994083,0.046104195491182054,False,False,-0.7723987622949546
2023-12-13 07:02:30.945890,40998.01,-2.2879152627574513,0.015721472684255722,-2.303636735441707,0.0,False,False,-0.38915823774229885
2023-12-13 07:02:32.672736,40998.01,-3.017949108594621,-0.5910126435715197,-2.4269364650231013,0.0,False,False,-0.12329972958139424
2023-12-13 07:02:34.501012,40998.0,-3.556318086295505,-1.1840737321163168,-2.3722443541791884,0.0,False,True,0.0546921108439129
2023-12-13 07:02:36.210421,40998.0,-3.9375893014585017,-1.734776845984754,-2.202812455473748,0.0,False,False,0.16943189870544062
2023-12-13 07:02:37.931877,40998.0,-4.1914332529195235,-2.226108127371708,-1.9653251255478157,0.0,False,False,0.23748732992593213
2023-12-13 07:02:39.653071,40998.0,-4.342548220556637,-2.6493961460086934,-1.6931520745479434,0.0,False,False,0.2721730509998723
2023-12-13 07:02:41.517049,40998.01,-4.4106576884078095,-3.0016484544885165,-1.409009233919293,50.0,False,False,0.28414284062865036
2023-12-13 07:02:43.231428,41000.0,-4.25500946307875,-3.2523206562065634,-1.0026888068721864,99.5024875620882,False,False,0.4063204270471066
2023-12-13 07:02:44.957234,40999.99,-4.08537043225806,-3.418930611416863,-0.6664398208411968,99.0099009898993,False,False,0.3362489860309896
2023-12-13 07:02:46.748466,40999.99,-3.9059054316749098,-3.5163255754684726,-0.3895798562064372,99.5024875620882,False,False,0.2768599646347596
2023-12-13 07:02:48.453233,40999.99,-3.720787206926616,-3.5572179017601018,-0.16356930516651413,99.5024875620882,False,False,0.22601055103992307
2023-12-13 07:02:50.221887,40999.99,-3.533349427343637,-3.552444206876809,0.019094779533171735,99.5024875620882,False,False,0.18266408469968587
2023-12-13 07:02:51.945505,40999.99,-3.3462303757914924,-3.511201440659746,0.16497106486825341,99.5024875620882,False,False,0.14587628533508168
2023-12-13 07:02:53.650194,40992.95,-3.723088892373198,-3.5535789310024364,-0.1695099613707618,22.013274336258533,True,False,-0.3344810262390152
2023-12-13 07:02:55.377916,40992.94,-3.976717771263793,-3.638206699054708,-0.33851107220908494,0.0,False,False,-0.16900111083832314
2023-12-13 07:02:57.099782,40992.94,-4.130111134822073,-3.7365875862081817,-0.39352354861389127,0.0,False,False,-0.05501247640480633
2023-12-13 07:02:58.859688,40992.94,-4.203224326956843,-3.829914934357914,-0.37330939259892837,0.0,False,True,0.020214156014962903
2023-12-13 07:03:00.571376,40993.32,-4.182293359801406,-3.9003906194466125,-0.28190274035479357,5.114401076685581,False,False,0.0914066522441348
2023-12-13 07:03:02.290727,40993.32,-4.118232991117111,-3.9439590937807125,-0.17427389733639842,5.114401076685581,False,False,0.10762884301839515
